Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	-90	40	90	0	-45	5.994175968979409	25.374871933764496	160.89613462087394
120	-90	40	90	0	0	0.8235909382237612	25.102098325000956	152.34533197627627
120	-90	40	90	0	45	-3.302934860910433	24.866976747469643	145.32964386124976
120	-90	40	90	0	90	-6.592020858821366	24.669485082534603	139.61155361294038
120	-90	40	90	40	-90	-9.948619819661513	19.028440529791872	135.9628720659406
120	-90	40	90	40	-45	-8.839409458861294	14.698331160452522	133.18060291009533
120	-90	40	90	40	0	-6.088678280268194	14.547122154567075	130.61955447325255
120	-90	40	90	40	45	-5.740958814891417	17.72904959529594	127.97938600139341
120	-90	40	90	40	90	-9.271442910247709	20.403002226873173	125.50471146595885
120	-90	40	90	80	-90	-13.198755100753743	14.492716825796013	124.56192459855846
120	-90	40	90	80	-45	-10.752388480507488	10.11392934336013	124.12136728556239
120	-90	40	90	80	0	-6.115999562468066	11.525049461879505	123.5932926866402
120	-90	40	90	80	45	-5.0994360787222615	17.50464792029012	122.43855945770524
120	-90	40	90	80	90	-9.874438136049093	22.48278074112252	120.83638067340058
120	-90	40	90	120	-90	-12.56404226606762	20.019443785954373	120.30964934079758
120	-90	40	90	120	-45	-11.729339522152966	18.243375542647833	120.17322194949548
120	-90	40	90	120	0	-9.624636018564283	19.461438985626682	119.99386087584375
120	-90	40	90	120	45	-9.366410308668419	23.03251442916739	119.34646611033443
120	-90	40	90	120	90	-12.151846237396494	25.991195331011305	118.35174009666986
120	-90	40	90	160	-90	-16.983881184153766	22.012997746717915	126.14564150386695
120	-90	40	90	160	-45	-16.647541937472045	19.081529650426745	132.67184844853887
120	-90	40	90	160	0	-15.924667041669833	18.188370128690565	139.91416280255595
120	-90	40	90	160	45	-16.186556658538947	22.30086021049717	146.22574515558375
120	-90	40	90	160	90	-20.294153128283696	26.580616397486484	148.97026162056392
120	-90	40	90	200	-90	-26.688670638766176	19.985058840777235	157.78733787504083
120	-90	40	90	200	-45	-25.733912832050574	15.196232248052965	165.35272042879768
120	-90	40	90	200	0	-22.4165465403345	16.677572126087036	172.47918060688707
120	-90	40	90	200	45	-22.93584177598316	22.914984260407135	178.66410856605896
120	-90	40	90	200	90	-29.216160553183357	28.08770131169591	182.0059063698849
120	-90	80	-90	0	-90	-26.814829946424265	16.202805101031895	171.05628901706345
120	-90	80	-90	0	-45	-24.778904564255036	6.565902757941609	161.1554066060058
120	-90	80	-90	0	0	-23.100092616186814	-1.1296918220125605	152.50277138251295
120	-90	80	-90	0	45	-21.735981749877364	-7.2281388939918845	145.11428563118406
120	-90	80	-90	0	90	-20.636247194155253	-12.0444024632158	138.9072675740236
120	-90	80	-90	40	-90	-21.476857286376852	-19.3467784350535	132.99933220217702
120	-90	80	-90	40	-45	-17.942303154500465	-24.866770376938074	128.5688397479235
120	-90	80	-90	40	0	-13.145287528067641	-25.59589412375464	125.97950628349813
120	-90	80	-90	40	45	-11.327150365398388	-22.554243866713314	124.53508784003851
120	-90	80	-90	40	90	-14.028627491203402	-19.917891516961003	122.93849114610603
120	-90	80	-90	80	-90	-15.748200510794762	-24.6060302306174	119.90107995751534
120	-90	80	-90	80	-45	-12.63572172454688	-28.123087726962773	118.1130153287371
120	-90	80	-90	80	0	-8.015545372851314	-27.15766176704319	118.28464658281806
120	-90	80	-90	80	45	-6.44882931004286	-22.508751283641605	119.4167341729443
120	-90	80	-90	80	90	-9.741437026700797	-18.443830852325313	119.76318008628951
120	-90	80	-90	120	-90	-11.325067934028933	-21.389972322092678	118.06912418729598
120	-90	80	-90	120	-45	-10.254377133154865	-23.685722730005267	117.07310467244602
120	-90	80	-90	120	0	-8.327549899523294	-23.66205777508669	117.29048415633925
120	-90	80	-90	120	45	-7.962128118841737	-21.695520913635193	118.12009351386888
120	-90	80	-90	120	90	-10.029092993926517	-19.91950711969545	118.43701118797108
120	-90	80	-90	160	-90	-14.737268659793525	-28.87890809302136	122.32039294815942
120	-90	80	-90	160	-45	-14.298556154471655	-35.84200486390455	125.88725551872136
120	-90	80	-90	160	0	-13.699792927419523	-41.64004757127779	131.22593907933373
120	-90	80	-90	160	45	-14.23567928746026	-42.47136933267685	138.63572755557473
120	-90	80	-90	160	90	-18.541468710683993	-41.061113675887356	143.05618482550614
120	-90	80	-90	200	-90	-24.632647577787278	-51.945876479511945	145.86375504718112
120	-90	80	-90	200	-45	-23.501211773286094	-60.373047023797525	149.15002945485952
120	-90	80	-90	200	0	-20.378775385613018	-63.37581553834932	155.89174493240827
120	-90	80	-90	200	45	-21.335605219896834	-62.10891202637341	164.50411043236164
120	-90	80	-90	200	90	-27.936320787364018	-60.183690815028044	169.88623286737626
120	-90	80	-45	0	-90	-20.405078405731633	-54.16108596430942	159.20863761129814
120	-90	80	-45	0	-45	-14.362696674947014	-49.305830800698345	150.4078823567058
120	-90	80	-45	0	0	-9.531190376823304	-45.39581217967414	143.20600514904513
120	-90	80	-45	0	45	-5.673312761143389	-42.25013156233235	137.34385718499473
120	-90	80	-45	0	90	-2.5939805183615214	-39.72174856572398	132.59102000239187
120	-90	80	-45	40	-90	-2.281421219759306	-41.09488939534382	127.8031922865087
120	-90	80	-45	40	-45	2.0990660526889497	-41.963832179490375	123.79553437010699
120	-90	80	-45	40	0	7.574179200392439	-39.09684620466969	121.60551031407194
120	-90	80	-45	40	45	9.99843684912544	-33.269430557798394	121.11683645044634
120	-90	80	-45	40	90	7.851264450722919	-28.370700648858183	121.08687438987987
120	-90	80	-45	80	-90	5.1488659765639415	-31.21769840348764	119.02568772236653
120	-90	80	-45	80	-45	7.511746064197613	-33.25232973532136	116.84204601119303
120	-90	80	-45	80	0	11.661926651887734	-31.071715245152554	116.34932995939587
120	-90	80	-45	80	45	12.951219174918846	-25.526626821932037	117.6237820604399
120	-90	80	-45	80	90	9.47486866038124	-20.788653524757777	119.163160565816
120	-90	80	-45	120	-90	8.160629164296198	-23.112371979281765	117.98287184701637
120	-90	80	-45	120	-45	9.470154042675428	-24.860563740418126	116.73071014138294
120	-90	80	-45	120	0	11.779056825831672	-24.354101673777723	116.40774023199
120	-90	80	-45	120	45	12.61556212550553	-22.03129346982744	117.13075945271245
120	-90	80	-45	120	90	10.923580579435727	-20.051960126131316	118.07934028207562
120	-90	80	-45	160	-90	9.191117798198901	-28.798685753180006	123.1278417361938
120	-90	80	-45	160	-45	11.931833222589285	-35.4391600381831	126.32004109328884
120	-90	80	-45	160	0	15.221927594146763	-40.81973969236272	130.98135339679192
120	-90	80	-45	160	45	17.775608745683964	-41.38338060077671	138.06089308832077
120	-90	80	-45	160	90	15.56751861819085	-40.04965050645684	143.7516461214963
120	-90	80	-45	200	-90	11.895445465868494	-51.10818987410292	148.6033503222625
120	-90	80	-45	200	-45	14.90332649879503	-59.26809053003448	151.25745947889973
120	-90	80	-45	200	0	20.593593647253805	-61.815092915418575	156.4069584477062
120	-90	80	-45	200	45	22.85405191634929	-60.31217393003747	164.7651028350204
120	-90	80	-45	200	90	18.631478601231265	-58.620483872894845	172.17152154629085
120	-90	80	0	0	-90	19.547913714650687	-48.42174330983074	161.71176739987615
120	-90	80	0	0	-45	20.28646938559306	-40.17701182931804	153.0731023187547
120	-90	80	0	0	0	20.873846447627017	-33.53873327982495	145.9894723571522
120	-90	80	0	0	45	21.338144253445947	-28.206730557009465	140.2124660446403
120	-90	80	0	0	90	21.70433456936589	-23.930254806132112	135.52057008053526
120	-90	80	0	40	-90	19.577257921243415	-24.389063209620932	131.69590837315258
120	-90	80	0	40	-45	22.104869904256386	-24.551001591703624	127.7704399712628
120	-90	80	0	40	0	26.16273678157766	-20.97538230616403	124.74277448155016
120	-90	80	0	40	45	27.36478249372694	-14.47285466609836	123.23892297338456
120	-90	80	0	40	90	24.155315894694276	-9.07015561730586	122.94044242590857
120	-90	80	0	80	-90	20.031855274618266	-12.847927902478242	122.39288853742487
120	-90	80	0	80	-45	21.256902703097907	-15.686827967281191	120.4673872969919
120	-90	80	0	80	0	24.513909574405552	-13.892726477989621	118.92847555122724
120	-90	80	0	80	45	25.00556915225658	-8.455742100787479	118.89565358082686
120	-90	80	0	80	90	20.888637177556415	-3.853578963474644	120.03036909691487
120	-90	80	0	120	-90	19.485206217731488	-5.937356856267725	119.64589661214487
120	-90	80	0	120	-45	20.652156616200234	-7.522219197104607	118.6478908137202
120	-90	80	0	120	0	22.81149468722546	-6.736770894095953	117.81892677043206
120	-90	80	0	120	45	23.545463302155348	-4.0221729941288205	117.76411142310631
120	-90	80	0	120	90	21.840609962346576	-1.6994378380446387	118.415074293264
120	-90	80	0	160	-90	21.90132299913743	-7.758662391023536	125.74814164413354
120	-90	80	0	160	-45	25.883936644834144	-12.401464506860156	130.12848481889355
120	-90	80	0	160	0	30.518773000640874	-15.17981267123981	135.24415537807303
120	-90	80	0	160	45	34.3321607476372	-13.03833130346386	141.48362852524244
120	-90	80	0	160	90	33.0654919537363	-9.815640575920698	146.81694799872545
120	-90	80	0	200	-90	31.398539416171676	-18.70493995905524	155.60410014459657
120	-90	80	0	200	-45	35.61667235779488	-25.34757869798932	160.0898464784629
120	-90	80	0	200	0	42.33997309870645	-25.7864391598826	164.61189940235647
120	-90	80	0	200	45	45.82303700749445	-21.48206133169233	171.47709056482026
120	-90	80	0	200	90	42.784638570708886	-17.571930128670513	178.65401859807346
120	-90	80	45	0	-90	36.465998710148256	-10.750259350237359	167.47790130550635
120	-90	80	45	0	-45	31.33109978355078	-5.2246469478873205	158.18302510424152
120	-90	80	45	0	0	27.182799800269414	-0.7804611135875215	150.51903636194666
120	-90	80	45	0	45	23.84348895936828	2.780670423958676	144.2417450280894
120	-90	80	45	0	90	21.161134789731122	5.628917502340759	139.12651865651668
120	-90	80	45	40	-90	16.77276910830067	3.5316490532670586	135.7514148809223
120	-90	80	45	40	-45	17.582234637035125	2.0266938907108685	132.31951614799877
120	-90	80	45	40	0	20.333106585868222	4.631134432814644	129.01985361661448
120	-90	80	45	40	45	20.396527682239306	10.484036068186121	126.35661750648352
120	-90	80	45	40	90	16.151918056518642	15.329077764469535	124.74292413372736
120	-90	80	45	80	-90	11.938713205866808	9.86655830076177	125.04840760469517
120	-90	80	45	80	-45	13.209365630247712	5.585276851039679	124.14984382873989
120	-90	80	45	80	0	16.50204104225986	6.282148042118753	122.57273323966679
120	-90	80	45	80	45	16.818950001092276	10.976407180054121	121.3074964384122
120	-90	80	45	80	90	12.399764038047621	14.956324158340575	120.9780176939932
120	-90	80	45	120	-90	10.667820180366059	12.945094452512716	120.98194321581846
120	-90	80	45	120	-45	11.638368899046469	11.402129288739289	120.59174031546223
120	-90	80	45	120	0	13.568997420094835	12.220814788232945	119.86458453297033
120	-90	80	45	120	45	13.973414049047237	14.976367433244361	119.17087946812183
120	-90	80	45	120	90	11.91809742802341	17.343219759928573	118.92712914889361
120	-90	80	45	160	-90	10.385337557295387	14.377787967083469	127.51017945612507
120	-90	80	45	160	-45	13.275347745208055	12.10060269082875	133.53304286825556
120	-90	80	45	160	0	16.79379723743991	12.058713872395431	139.66207774401664
120	-90	80	45	160	45	19.0696537570897	16.662228804111376	145.29472953203674
120	-90	80	45	160	90	16.520079027746	21.426510041018396	148.9927195785182
120	-90	80	45	200	-90	13.40926138726996	15.739033607508016	159.97667357119116
120	-90	80	45	200	-45	16.81781456495674	11.327970213166196	167.0947836025349
120	-90	80	45	200	0	22.503271125224973	13.010939337815774	172.5772601368122
120	-90	80	45	200	45	24.405298358174896	19.604636662859598	178.12359314012073
120	-90	80	45	200	90	19.892233719192195	25.314785427989538	183.03974598160164
120	-90	80	90	0	-90	12.612351616758243	23.974773618374766	170.94015893088692
120	-90	80	90	0	-45	6.724649284829825	22.862250959146422	160.82563261971646
120	-90	80	90	0	0	2.000938148002297	21.94106633898134	152.4566557043488
120	-90	80	90	0	45	-1.7736052368979651	21.182551853994816	145.58488286322464
120	-90	80	90	0	90	-4.784240503172212	20.561670914014716	139.97489483487107
120	-90	80	90	40	-90	-8.9584400038557	15.663312758600007	136.0798648822677
120	-90	80	90	40	-45	-7.975305625935311	11.923743652849918	133.0809259091503
120	-90	80	90	40	0	-5.067593626654052	12.71640739587325	130.3638547296987
120	-90	80	90	40	45	-4.871018663019431	17.14706722794878	127.53763501101673
120	-90	80	90	40	90	-9.047035331209168	20.845555011570383	124.82498315214461
120	-90	80	90	80	-90	-11.904951676071294	14.4040040454353	124.46004287284785
120	-90	80	90	80	-45	-9.53359893671901	9.45534041577994	124.35386617967244
120	-90	80	90	80	0	-5.320331524100371	9.57747288227032	123.8182426480818
120	-90	80	90	80	45	-4.249940899606965	13.78643816404631	122.60495761003611
120	-90	80	90	80	90	-8.134248793291295	17.301016065418157	121.13484330274908
120	-90	80	90	120	-90	-10.124840560560864	14.954125665167979	120.74625916671498
120	-90	80	90	120	-45	-9.364681910711901	13.267753155274503	120.73699840240603
120	-90	80	90	120	0	-7.6250135608340965	14.011268123177144	120.62361086646332
120	-90	80	90	120	45	-7.373600830772202	16.642260502980875	120.03365391191375
120	-90	80	90	120	90	-9.54196946062557	18.793293529429654	119.13568753512214
120	-90	80	90	160	-90	-14.604893073169709	15.727624058401515	126.7578335056934
120	-90	80	90	160	-45	-14.483236431746963	13.588086512184198	133.3262837389955
120	-90	80	90	160	0	-13.84686716768784	13.732003805043245	140.32509739659378
120	-90	80	90	160	45	-14.345669154235997	18.5007899595943	146.21377673980746
120	-90	80	90	160	90	-18.58925929408774	23.084312270588335	148.5074359810181
120	-90	80	90	200	-90	-25.359477582462752	17.22553398419368	157.7468205290738
120	-90	80	90	200	-45	-24.708081301460236	13.049068830849919	165.74383938174367
120	-90	80	90	200	0	-21.645682563331984	15.092806503545953	172.86866337072564
120	-90	80	90	200	45	-22.38366309103792	21.800113151613683	178.5342351201146
120	-90	80	90	200	90	-28.77880001488881	27.223963459089358	181.2918034631633
120	-90	120	-90	0	-90	-12.819278560538585	11.290968288374401	118.91041447991468
120	-90	120	-90	0	-45	-11.753366045535412	6.461790837843702	119.60896517183694
120	-90	120	-90	0	0	-10.878377803621753	2.5758347911535644	119.83377899289296
120	-90	120	-90	0	45	-10.17066418152225	-0.5314289357315296	119.79844223418714
120	-90	120	-90	0	90	-9.602905503621432	-3.007957965135864	119.63203161771358
120	-90	120	-90	40	-90	-11.22385378645423	-9.119590219144914	119.10715590646781
120	-90	120	-90	40	-45	-8.021207552934356	-13.7766324114994	118.7918029724708
120	-90	120	-90	40	0	-3.2860232955250916	-13.579836980933406	118.92736035968274
120	-90	120	-90	40	45	-1.6763144489863757	-9.508448889310827	119.30135044955846
120	-90	120	-90	40	90	-4.876112130169931	-6.038321424158059	119.40833513733212
120	-90	120	-90	80	-90	-7.647637856736316	-11.913613739250874	118.55663365752514
120	-90	120	-90	80	-45	-4.726831522684572	-16.315773650688957	117.97942431816145
120	-90	120	-90	80	0	0.09381661883442138	-15.395841036646658	118.35966205038682
120	-90	120	-90	80	45	1.526755856556723	-10.202752142348352	119.32815310936826
120	-90	120	-90	80	90	-2.472774859068578	-5.7535573869411705	119.89718578513968
120	-90	120	-90	120	-90	-4.016511799131987	-8.257838724444097	119.35921431792744
120	-90	120	-90	120	-45	-3.139738577589505	-10.163166713976107	119.06829123979975
120	-90	120	-90	120	0	-1.4078969928051737	-9.884523873115407	119.34138664962255
120	-90	120	-90	120	45	-1.025987495095218	-7.823037031212941	119.90666961953394
120	-90	120	-90	120	90	-2.857307458976165	-6.034882572284978	120.20685411852331
120	-90	120	-90	160	-90	-6.786383966527399	-13.343985471034046	125.75715253698087
120	-90	120	-90	160	-45	-6.365865264938349	-19.03301554336844	130.5113702094168
120	-90	120	-90	160	0	-5.534799723184466	-23.096316775048543	136.29932825545043
120	-90	120	-90	160	45	-5.700639456943754	-23.097212409514057	143.31504529549576
120	-90	120	-90	160	90	-9.238829888608759	-21.564268598809644	147.63185121281535
120	-90	120	-90	200	-90	-15.065848576356405	-32.10435969716669	152.59452220251958
120	-90	120	-90	200	-45	-13.638610061209729	-40.131834471737754	157.1207361577308
120	-90	120	-90	200	0	-10.036811286009456	-42.29560775761451	164.17046005971784
120	-90	120	-90	200	45	-10.426090084779016	-39.92575571679145	172.6947018346779
120	-90	120	-90	200	90	-16.662141080300994	-37.3342153428931	178.30792455999597
120	-90	120	-45	0	-90	-4.360892010681436	-10.982551154161166	118.74735878431557
120	-90	120	-45	0	-45	-2.9102468673667943	-11.26991345255658	118.80703437876737
120	-90	120	-45	0	0	-1.7477614992205868	-11.49441214435491	118.80083297317488
120	-90	120	-45	0	45	-0.8179522247149404	-11.670299483482323	118.76128369219907
120	-90	120	-45	0	90	-0.07496093548387961	-11.808497298780454	118.70748752991058
120	-90	120	-45	40	-90	-1.544399122650842	-16.033223454415626	118.17389892492456
120	-90	120	-45	40	-45	1.7584640300980026	-19.1891815032018	117.6218080296842
120	-90	120	-45	40	0	6.558254115659688	-17.821221354939333	117.6801255987202
