Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
80	-45	120	45	200	-90	18.76573881087263	-3.10193329997659	157.06803998293077
80	-45	120	45	200	-45	22.80269383922248	-4.361714102368607	164.4714907794569
80	-45	120	45	200	0	27.39578047263916	-2.6937188989835397	169.93882618962473
80	-45	120	45	200	45	29.6253431807923	1.273011510972775	174.71096784971948
80	-45	120	45	200	90	28.477917251527685	4.552324027948588	179.358716603641
80	-45	120	90	0	-90	23.38723423249596	2.8082696940008827	167.98620192516822
80	-45	120	90	0	-45	19.25979926302462	1.3925727018447818	158.7025798257757
80	-45	120	90	0	0	15.932893584692296	0.2561818440432395	151.163149577494
80	-45	120	90	0	45	13.259995806607893	-0.6514337141502239	145.0629282844706
80	-45	120	90	0	90	11.116532352842997	-1.3748467277280392	140.14053302879
80	-45	120	90	40	-90	8.354524022280602	-4.035987864531363	136.20897560205705
80	-45	120	90	40	-45	8.415102339162761	-6.063480481988137	132.85218002086808
80	-45	120	90	40	0	9.569044542071971	-5.698381128180082	130.17795500630862
80	-45	120	90	40	45	9.385561964954842	-3.423440808906322	128.2088944287823
80	-45	120	90	40	90	6.97044166809804	-1.4996389943625597	126.77382188483912
80	-45	120	90	80	-90	4.3526544170008385	-3.645184631006911	125.56164574350217
80	-45	120	90	80	-45	4.887386519713289	-5.244051329417902	124.37162358006321
80	-45	120	90	80	0	6.597372858819458	-4.217128245156362	123.45081451482588
80	-45	120	90	80	45	6.682069897767711	-1.0928718297058007	122.86849398422639
80	-45	120	90	80	90	4.11895056883998	1.5247205823494392	122.51077249005918
80	-45	120	90	120	-90	3.205021488782803	-0.8843602784050701	122.26050111821392
80	-45	120	90	120	-45	3.738418300950674	-2.7640389773184424	121.92022120112892
80	-45	120	90	120	0	4.785544593644391	-3.1507656740054695	121.55589683788952
80	-45	120	90	120	45	4.99605870042657	-2.337860444471069	121.28857051873943
80	-45	120	90	120	90	3.884972324541215	-1.6353926973161408	121.15423886254891
80	-45	120	90	160	-90	2.6384197975170243	-3.761825070855406	129.2542861805633
80	-45	120	90	160	-45	3.7292817950399577	-5.3692418933548876	135.56904153779303
80	-45	120	90	160	0	5.611606633192175	-4.824113075778476	140.4457102673457
80	-45	120	90	160	45	6.196821839877237	-2.72831234040575	145.21002385854695
80	-45	120	90	160	90	4.493289232348678	-0.8048342150928867	148.5154684125398
80	-45	120	90	200	-90	2.084577033251838	-2.459582944684221	159.0833152721355
80	-45	120	90	200	-45	3.1920563186969106	-3.644414652713561	167.27326099999837
80	-45	120	90	200	0	5.540038261444604	-1.9312954524058028	173.77102281120628
80	-45	120	90	200	45	5.932730459957053	2.081609558681171	178.96031049225473
80	-45	120	90	200	90	3.220548938506872	5.4285699112019214	183.04566238994502
80	-45	160	-90	0	-90	4.034006941794623	-1.7651979033726155	179.47364984506993
80	-45	160	-90	0	-45	4.696289034737913	-7.611120260699164	175.71348770580784
80	-45	160	-90	0	0	5.209407078691266	-12.27541027741627	172.22172726957405
80	-45	160	-90	0	45	5.601099289513174	-15.973095083883093	169.15306379733266
80	-45	160	-90	0	90	5.899377723421722	-18.898835758607284	166.53626309206345
80	-45	160	-90	40	-90	4.678588656901341	-24.104071852987996	163.99836758127046
80	-45	160	-90	40	-45	6.838184607785404	-28.078944658569984	161.66002680324812
80	-45	160	-90	40	0	10.059698967553368	-28.510965786818748	160.1347730605549
80	-45	160	-90	40	45	11.113317363381897	-26.151674216625217	159.53746546775858
80	-45	160	-90	40	90	8.857689280832563	-24.123041103950353	159.30554204970286
80	-45	160	-90	80	-90	5.577634830033025	-27.43208065893559	158.25575077660758
80	-45	160	-90	80	-45	7.017575481108539	-29.880867408215654	157.0847300080916
80	-45	160	-90	80	0	10.165168103766561	-28.33748369125874	156.89830706525018
80	-45	160	-90	80	45	10.761809985426803	-23.605383256026307	157.72366828694618
80	-45	160	-90	80	90	7.1841479519710525	-19.602521842992136	158.6358379177123
80	-45	160	-90	120	-90	4.950799070216766	-23.311126241762445	157.69221016898823
80	-45	160	-90	120	-45	6.5860641277444865	-26.108227154273347	156.69405983119486
80	-45	160	-90	120	0	9.625321947125045	-25.45823802122303	156.62744752537182
80	-45	160	-90	120	45	10.487957932433813	-22.039248277325722	157.5160214722973
80	-45	160	-90	120	90	7.752264709657405	-19.122171253664405	158.47132024882958
80	-45	160	-90	160	-90	6.9411826824594405	-21.396051179624433	157.88385773598534
80	-45	160	-90	160	-45	7.982907026969894	-23.14113253735624	157.3209832530734
80	-45	160	-90	160	0	9.681100804055003	-23.12691800151923	157.26599932692582
80	-45	160	-90	160	45	10.264192255934422	-21.689604219874496	157.71683186557627
80	-45	160	-90	160	90	9.029851211335307	-20.44976397114663	158.2038085236308
80	-45	160	-90	200	-90	7.380764166715116	-26.574217121314234	164.56707055034082
80	-45	160	-90	200	-45	8.158472641688329	-31.367657232630588	169.5013899965196
80	-45	160	-90	200	0	9.84773844378968	-33.53178880591938	174.1352082726681
80	-45	160	-90	200	45	10.321999916428965	-34.155129153110565	179.37778905562814
80	-45	160	-90	200	90	8.548861492022894	-34.12261126327522	183.2357460990737
80	-45	160	-45	0	-90	10.347874844821757	-33.31309644069249	177.61576409084927
80	-45	160	-45	0	-45	11.773979752839438	-32.613872265441685	172.96161335676027
80	-45	160	-45	0	0	12.900477242927915	-32.03315956317679	169.16294994739474
80	-45	160	-45	0	45	13.791318184727778	-31.558392411635992	166.08453444995024
80	-45	160	-45	0	90	14.497198649785522	-31.173182741573513	163.59987071942325
80	-45	160	-45	40	-90	13.651953310511812	-33.666482439752095	161.12183233785484
80	-45	160	-45	40	-45	16.02648646053672	-35.507312931493985	158.7891259843298
80	-45	160	-45	40	0	19.392579443728593	-34.32185429052737	157.36352294054137
80	-45	160	-45	40	45	20.61179916347757	-30.73710848895323	157.0349896212485
80	-45	160	-45	40	90	18.560255465628003	-27.720895647418633	157.19825826001238
80	-45	160	-45	80	-90	15.467431207997345	-30.159840399697767	156.49572724394218
80	-45	160	-45	80	-45	16.974559403154792	-31.909736647781788	155.2833967096987
80	-45	160	-45	80	0	20.147146943934054	-29.846424278406815	154.95775828780668
80	-45	160	-45	80	45	20.80104548130869	-24.75705504079892	155.87760995013718
80	-45	160	-45	80	90	17.340021422577987	-20.478064564570133	157.2116093925774
80	-45	160	-45	120	-90	14.812297475243062	-23.93272882579566	156.61862084499455
80	-45	160	-45	120	-45	16.153385976624794	-26.475462813873385	155.4176171252252
80	-45	160	-45	120	0	18.929091357783417	-25.590627293299054	154.99379204375813
80	-45	160	-45	120	45	19.606446587086296	-22.04337816584185	155.8352419669296
80	-45	160	-45	120	90	16.80220961874959	-19.088224874651385	157.19395846168317
80	-45	160	-45	160	-90	15.251776538709894	-21.332740533443808	156.93551525499265
80	-45	160	-45	160	-45	15.654236161627384	-23.001842229948114	156.2909980402771
80	-45	160	-45	160	0	16.83235948235439	-22.896599546282452	156.04659613074085
80	-45	160	-45	160	45	17.026674603198636	-21.424372220940278	156.49861175619304
80	-45	160	-45	160	90	15.525912560753287	-20.210249692503147	157.24604798392895
80	-45	160	-45	200	-90	16.268140006184424	-26.24158435007896	163.66896097686225
80	-45	160	-45	200	-45	18.85667601379174	-30.829334637059485	168.12750667772053
80	-45	160	-45	200	0	22.013884730703403	-32.74282487716858	172.09798890026892
80	-45	160	-45	200	45	23.998307394706057	-33.196543979442836	176.97318083025218
80	-45	160	-45	200	90	23.386774393742158	-33.207195949013894	181.11774717303084
80	-45	160	0	0	-90	23.26104956707875	-30.734276300046435	176.07612431245275
80	-45	160	0	0	-45	23.12830157986023	-28.725144218351954	171.93704488872484
80	-45	160	0	0	0	23.007155998536785	-27.10866641271406	168.57260425278267
80	-45	160	0	0	45	22.90244560157738	-25.812645170826443	165.85196952448888
80	-45	160	0	0	90	22.81432481565865	-24.774999212736425	163.6587619834686
80	-45	160	0	40	-90	21.33291675554451	-26.754667052122766	161.66089602153076
80	-45	160	0	40	-45	23.20860776602733	-28.196232988616345	159.5270401190316
80	-45	160	0	40	0	26.189289688770206	-26.677224158665975	158.04247938727903
80	-45	160	0	40	45	27.091024247110283	-22.809441724620786	157.59457145946757
80	-45	160	0	40	90	24.7699436599421	-19.568396544955196	157.799712979957
80	-45	160	0	80	-90	21.469317971066758	-21.867466690887774	157.54653428137925
80	-45	160	0	80	-45	22.81977338788208	-23.499386581265465	156.4486649152149
80	-45	160	0	80	0	25.865401733766657	-21.28705153263923	155.83588367789835
80	-45	160	0	80	45	26.385770603241934	-16.049039900947193	156.35049405245678
80	-45	160	0	80	90	22.81088398631931	-11.67655284602256	157.54584187750697
80	-45	160	0	120	-90	20.09786970410471	-15.464936775725535	157.5732047750336
80	-45	160	0	120	-45	21.252849098656565	-18.259541543390394	156.55622885203485
80	-45	160	0	120	0	23.836209627581578	-17.486218901318612	155.79671513645553
80	-45	160	0	120	45	24.313437401783492	-13.987580786778212	156.15175815202173
80	-45	160	0	120	90	21.381604537094304	-11.124861240268217	157.34287655504187
80	-45	160	0	160	-90	19.51454687028317	-14.087369112067016	157.58521159854817
80	-45	160	0	160	-45	19.608234941219507	-16.330255836470634	157.093967322519
80	-45	160	0	160	0	20.48998345814325	-16.62387440392777	156.65386504398617
80	-45	160	0	160	45	20.42450548531864	-15.435977758455095	156.82705458937414
80	-45	160	0	160	90	18.748769304879698	-14.475228045840986	157.4896301353592
80	-45	160	0	200	-90	20.822757745984557	-18.527749131998497	164.77835597619512
80	-45	160	0	200	-45	24.366087264018716	-21.558718140489812	169.65493489826028
80	-45	160	0	200	0	28.159076158744703	-22.110685698923945	173.43218642279348
80	-45	160	0	200	45	30.7218787868636	-21.14320612008012	177.91530699818165
80	-45	160	0	200	90	30.595778205186964	-20.139004359162335	181.9518542534261
80	-45	160	45	0	-90	28.079939613839468	-18.49082203526826	177.39876104262686
80	-45	160	45	0	-45	26.003482387571793	-17.16116903169652	173.58908598791163
80	-45	160	45	0	0	24.32072570948358	-16.092867322395684	170.4560307277044
80	-45	160	45	0	45	22.96647180204763	-15.23605887927255	167.90238041782928
80	-45	160	45	0	90	21.87993069088769	-14.54949501986013	165.8320977907619
80	-45	160	45	40	-90	19.575651294756607	-16.860329768658914	164.1378557491994
80	-45	160	45	40	-45	20.849438819843616	-18.569949002478854	162.25619685395407
80	-45	160	45	40	0	23.3825928124301	-17.211119967902263	160.80602921590693
80	-45	160	45	40	45	23.893999133326528	-13.413167411397424	160.17146266680288
80	-45	160	45	40	90	21.198594919828686	-10.230131145069915	160.14725369805055
80	-45	160	45	80	-90	17.58533971990534	-12.663899071451816	160.00523761814108
80	-45	160	45	80	-45	18.7556790701083	-14.409469798694637	159.11540797630315
80	-45	160	45	80	0	21.68118561708291	-12.215446255740439	158.4465463067215
80	-45	160	45	80	45	22.04774068468359	-6.9118315932160295	158.54815645033693
80	-45	160	45	80	90	18.280391324457185	-2.495296962562583	159.234078290098
80	-45	160	45	120	-90	15.686280836208077	-6.681379412744284	159.54049659309135
80	-45	160	45	120	-45	16.960589029906483	-9.837512516117343	158.92555525053842
80	-45	160	45	120	0	19.626314688798583	-9.305848195751597	158.2020524697825
80	-45	160	45	120	45	20.09584832641364	-5.904534543794414	158.12654125816292
80	-45	160	45	120	90	17.10816814535175	-3.1076796069262134	158.75523219808747
80	-45	160	45	160	-90	15.623888396994383	-6.767946266134638	159.197464972023
80	-45	160	45	160	-45	16.048137143261656	-9.614055172382844	158.9535201364523
80	-45	160	45	160	0	17.171294367372695	-10.379053483224988	158.50098186889556
80	-45	160	45	160	45	17.24273035513691	-9.517481093309438	158.37957310973022
80	-45	160	45	160	90	15.646951650976519	-8.798251714502726	158.69346081439403
80	-45	160	45	200	-90	16.6232761293515	-10.776314443097526	166.8532365254253
80	-45	160	45	200	-45	19.38048866927768	-12.244235952097121	172.65935815833288
80	-45	160	45	200	0	22.500216406167773	-11.569245205215148	176.88871504768056
80	-45	160	45	200	45	24.279871213301618	-9.356565518904882	181.29860426484223
80	-45	160	45	200	90	23.48649649329645	-7.393807323772265	184.92018927072962
80	-45	160	90	0	-90	20.32325248307764	-8.211231268715077	180.3192380169482
80	-45	160	90	0	-45	17.72651328422066	-8.891693922261645	176.34788949210616
80	-45	160	90	0	0	15.629366708991732	-9.434592138048249	173.02652809697304
80	-45	160	90	0	45	13.945588389171181	-9.862824947525672	170.29138078911222
80	-45	160	90	0	90	12.596955287329713	-10.199862686850029	168.05882066983025
80	-45	160	90	40	-90	10.06014613201472	-13.373775363658094	166.20314726538953
80	-45	160	90	40	-45	11.198728252006928	-15.764961707444476	164.3868004093612
80	-45	160	90	40	0	13.646338759743434	-14.908893905894082	163.03103286269368
80	-45	160	90	40	45	14.06427700632069	-11.46847370906594	162.31936429686544
80	-45	160	90	40	90	11.243882687746162	-8.571928265972707	162.0125004424094
80	-45	160	90	80	-90	7.5086503561805795	-11.287160636330427	161.53807177514145
80	-45	160	90	80	-45	8.645452408144575	-13.269762727764208	160.75209443693643
80	-45	160	90	80	0	11.571026493322552	-11.243832703585221	160.3112220065338
80	-45	160	90	80	45	11.90878548661406	-6.020009496777277	160.38409241314127
80	-45	160	90	80	90	8.051983486284083	-1.6505247726766736	160.67403320454898
80	-45	160	90	120	-90	5.763116301678085	-5.9272838961786265	160.6530368210535
80	-45	160	90	120	-45	7.343824750099532	-9.210094146488899	160.2767128902184
80	-45	160	90	120	0	10.288241050851106	-8.814949283531544	159.92734779337619
80	-45	160	90	120	45	10.953832291184154	-5.4631742439938655	159.88571216887885
80	-45	160	90	120	90	8.039445175389886	-2.643100969376787	160.0903542536668
80	-45	160	90	160	-90	7.268778585089725	-6.356699457252416	160.23844395221613
80	-45	160	90	160	-45	8.322408549345582	-9.265785187022828	160.10224377641163
80	-45	160	90	160	0	9.98337747419349	-10.102266952119283	159.83788307052333
80	-45	160	90	160	45	10.471788283961395	-9.273154624989584	159.68840855461173
80	-45	160	90	160	90	9.160501918524735	-8.547582665835732	159.71676821245666
80	-45	160	90	200	-90	7.6396724556623745	-10.452255814235125	167.91307890001391
80	-45	160	90	200	-45	8.503621039039729	-11.87126433534008	174.28685968217854
80	-45	160	90	200	0	10.195347246872133	-11.173459031226868	179.2104948551587
80	-45	160	90	200	45	10.599567072016342	-8.926260736780224	183.94093374211195
80	-45	160	90	200	90	8.76670266037893	-6.914484028934346	187.2166592235186
80	0	0	-90	0	-90	8.352943148051073	-5.520679650191617	165.93833072445602
80	0	0	-90	0	-45	8.007316571925635	-4.417954807698577	148.8156217069923
80	0	0	-90	0	0	7.722585460555872	-3.5374655057319444	135.07193860718016
80	0	0	-90	0	45	7.490190413347637	-2.8325227860501787	124.05378590805846
80	0	0	-90	0	90	7.301633503128098	-2.2677333866396716	115.22660323265526
80	0	0	-90	40	-90	6.363736298010026	-3.38984184887166	108.27587016245596
80	0	0	-90	40	-45	7.3225031348618685	-4.207080683288766	102.48772980917396
80	0	0	-90	40	0	8.91777397509436	-3.3585748578405155	97.7519675702257
80	0	0	-90	40	45	9.35720765229567	-1.193239930750873	94.07478333500741
80	0	0	-90	40	90	8.011086949414066	0.6082971313629173	91.35310304010066
80	0	0	-90	80	-90	6.300335504227939	-0.8835064441336495	89.42881954877606
80	0	0	-90	80	-45	6.411710306455539	-2.0247874100320127	87.5372717843669
80	0	0	-90	80	0	7.230025025092456	-1.6190988175175198	85.9132960354491
80	0	0	-90	80	45	7.157485224095679	0.019639865120349098	84.76536033829244
80	0	0	-90	80	90	5.606879730110187	1.400874616641169	84.07322153842887
80	0	0	-90	120	-90	6.266604133749164	-0.7906845432332175	91.47444366701181
80	0	0	-90	120	-45	8.801424555915908	-2.471106119503007	96.73589375186346
80	0	0	-90	120	0	11.823561502509401	-1.9835209605839728	100.66743846284884
80	0	0	-90	120	45	13.535539340924442	0.05898394425603781	104.8663860554027
80	0	0	-90	120	90	12.707692517831013	1.9571662469029203	108.28702696646143
80	0	0	-90	160	-90	14.707859549808896	-1.2243229802931772	118.41577269122348
80	0	0	-90	160	-45	19.179502128737173	-3.643421319336365	125.46577825174538
80	0	0	-90	160	0	24.18782623761006	-2.9233497712101797	130.72948378930863
80	0	0	-90	160	45	26.876054795781087	0.29468212864115184	135.59128194378397
80	0	0	-90	160	90	26.10874489494213	3.022239751856758	140.38476050292817
80	0	0	-90	200	-90	27.93433129992175	-0.37517384826209055	151.8655535540328
80	0	0	-90	200	-45	32.180226193220754	-2.9595557969191337	159.80750066480874
80	0	0	-90	200	0	36.96823113373059	-2.361234046539267	165.66768528059518
80	0	0	-90	200	45	39.428874115807226	0.76755822798552	170.9471394667734
80	0	0	-90	200	90	38.550677481081635	3.402753406144306	176.22452349486
80	0	0	-45	0	-90	32.28643335899926	2.725814472169679	157.4965233874062
80	0	0	-45	0	-45	27.204366457462534	2.180433011546054	142.3024373177705
80	0	0	-45	0	0	23.10461410902201	1.7429822832083273	130.0188688846151
80	0	0	-45	0	45	19.807874803945257	1.3929128277614822	120.11332118759483
80	0	0	-45	0	90	17.16186915564045	1.1130917729749303	112.1401647651365
80	0	0	-45	40	-90	14.265962855295928	-0.6835371724864523	105.9141865294557
80	0	0	-45	40	-45	13.634603454076295	-2.042142274893408	100.55033819381893
80	0	0	-45	40	0	13.956081860645412	-1.628245307369285	96.1271926618949
80	0	0	-45	40	45	13.387902826778664	0.19023081216757087	92.76402772860222
